8397;10394;2006
8397;10395;2006
8398;12313;2006
8398;12314;2006
8398;12315;2006
8398;12316;2006
8399;7939;2006
8399;10806;2006
8399;12317;2006
8399;10127;2006
8400;12318;2006
8400;12319;2006
8401;12320;2006
8401;12321;2006
8401;12322;2006
8402;12323;2006
8402;9276;2006
8403;11607;2006
8404;3006;2007
8404;3007;2007
8405;12324;2006
8405;6200;2006
8406;12325;2006
8406;9925;2006
8407;11718;2006
8407;11717;2006
8407;12326;2006
8408;3331;2006
8408;3335;2006
8409;12327;2006
8409;12328;2006
8409;12329;2006
8410;11154;2006
8411;12330;2006
8411;12331;2006
8411;12332;2006
8411;12333;2006
8412;6445;2006
8412;1213;2006
8413;11189;2006
8414;3764;2006
8414;3763;2006
8414;3765;2006
8415;12334;2006
8416;12335;2006
8416;12336;2006
8416;12337;2006
8417;12338;2006
8417;10544;2006
8417;12339;2006
8418;10218;2006
8419;12340;2006
8419;12341;2006
8419;12342;2006
8420;10377;2006
8420;10248;2006
8421;12343;2006
8421;12344;2006
8421;12345;2006
8422;871;2006
8423;8068;2006
8423;10572;2006
8424;12346;2006
8424;12347;2006
8425;10444;2006
8426;12348;2006
8426;12306;2006
8426;12349;2006
8427;12350;2006
8427;12351;2006
8427;12352;2006
8427;12353;2006
8427;12354;2006
8428;12355;2006
8429;12356;2006
8430;12357;2006
8430;12306;2006
8431;11909;2006
8431;12358;2006
8432;10126;2006
8433;10481;2006
8433;10482;2006
8434;10897;2006
8435;10022;2006
8435;10023;2006
8436;12359;2006
8436;12360;2006
8436;9099;2006
8437;12361;2006
8437;7813;2006
8438;12362;2006
8438;12363;2006
8439;12364;2006
8439;9987;2006
8439;9986;2006
8440;12365;2006
8440;12366;2006
8440;12367;2006
8441;12368;2006
8441;7939;2006
8442;12369;2006
8442;12370;2006
8442;12371;2006
8443;12372;2006
8444;12373;2006
8444;12374;2006
8445;9891;2006
8445;12375;2006
8445;3765;2006
8446;12376;2006
8446;9028;2006
8446;9146;2006
8447;12020;2006
8448;12377;2006
8448;12378;2006
8448;12379;2006
8449;12380;2006
8450;12381;2006
8450;4360;2006
8450;12382;2006
8451;12383;2007
8451;12384;2007
8451;12385;2007
8452;11563;2006
8452;12386;2006
8452;12387;2006
8452;11564;2006
8453;12388;2006
8453;6662;2006
8454;12389;2006
8454;12390;2006
8455;12391;2006
8455;12392;2006
8455;12393;2006
8455;12044;2006
8455;12043;2006
8456;12394;2006
8456;12395;2006
8456;12396;2006
8457;12397;2006
8458;5849;2006
8458;12398;2006
8459;12399;2006
8459;12400;2006
8460;2724;2006
8460;12401;2006
8461;12402;2006
8461;12403;2006
8462;11129;2006
8462;11130;2006
8462;11131;2006
8463;12404;2006
8463;12405;2006
8463;12406;2006
8464;5540;2007
8464;10572;2007
8464;9862;2007
8465;12407;2006
8465;7953;2006
8465;12408;2006
8466;11607;2006
8467;12409;2007
8467;9716;2007
8468;8623;2007
8468;12410;2007
8468;5570;2007
8468;8624;2007
8468;12411;2007
8468;12412;2007
8469;9862;2006
8469;12362;2006
8469;12363;2006
8470;9891;2006
8470;3765;2006
8470;12375;2006
8470;12413;2006
8470;12414;2006
8471;12415;2007
8471;12416;2007
8472;11790;2006
8472;11097;2006
8472;10023;2006
8473;12417;2007
8473;12418;2007
8474;12419;2007
8474;12420;2007
8474;12421;2007
8474;12422;2007
8474;12423;2007
8475;12300;2007
8475;11784;2007
8475;12301;2007
8475;12302;2007
8475;12303;2007
8475;12304;2007
8475;10339;2007
8476;12424;2007
8476;12425;2007
8476;2757;2007
8476;12426;2007
8476;12427;2007
8476;12428;2007
8476;2756;2007
8477;12429;2007
8477;12430;2007
8478;12431;2008
8479;12432;2007
8479;10023;2007
8480;12433;2007
8480;11797;2007
8481;10224;2007
8481;10225;2007
8482;10633;2008
8482;2657;2008
8483;12434;2007
8484;12078;2007
8485;10073;2007
8485;12435;2007
8485;12436;2007
8485;12437;2007
8486;11706;2007
8486;10377;2007
8486;12438;2007
8487;12439;2007
8487;12029;2007
8487;12440;2007
8488;10575;2007
8488;5540;2007
8489;12441;2007
8489;11070;2007
8489;12442;2007
8490;12443;2007
8490;12444;2007
8490;10936;2007
8490;10937;2007
8490;4061;2007
8491;12445;2007
8491;12446;2007
8492;12447;2008
8492;12448;2008
8492;12449;2008
8492;12450;2008
8493;12451;2008
8493;10718;2008
8494;12452;2008
8494;12453;2008
8494;10964;2008
8495;12454;2008
8495;11765;2008
8495;10073;2008
8496;10148;2008
8496;9859;2008
8497;12455;2008
8497;12456;2008
8498;11279;2008
8498;12457;2008
8499;12458;2008
8499;3684;2008
8499;3685;2008
8500;12459;2008
8500;12460;2008
8500;8320;2008
8501;10149;2007
8501;4510;2007
8501;5570;2007
8501;10150;2007
8501;8624;2007
8501;10151;2007
8502;12461;2007
8503;12197;2007
8503;9719;2007
8504;12462;2007
8504;10120;2007
8504;6662;2007
8505;10275;2007
8505;12463;2007
8505;12464;2007
8505;1843;2007
8506;12465;2007
8506;12466;2007
8506;12467;2007
8507;12468;2007
8507;12469;2007
8507;12470;2007
8508;12471;2007
8508;3528;2007
8508;3140;2007
8509;12472;2007
8509;9982;2007
8510;12473;2007
8510;12474;2007
8510;12475;2007
8511;3140;2007
8511;7825;2007
8511;12476;2007
8511;12477;2007
8512;12478;2007
8513;9052;2007
8513;12479;2007
8513;10208;2007
8513;9982;2007
8513;10209;2007
8514;12480;2007
8515;10208;2007
8516;12481;2007
8516;12482;2007
8517;12483;2007
8518;12123;2007
8518;12124;2007
8519;10209;2007
8519;12484;2007
8520;12485;2007
8520;7813;2007
8521;11292;2007
8521;12486;2007
8521;10840;2007
8522;11169;2007
8523;12029;2008
8523;12439;2008
8523;12440;2008
8523;12487;2008
8524;11015;2007
8525;7970;2007
8525;7279;2007
8525;12488;2007
8526;12489;2007
8526;12490;2007
8526;12491;2007
8526;10281;2007
8527;12492;2007
8527;12493;2007
8528;10766;2007
8529;12494;2007
8529;12495;2007
8529;12012;2007
8530;11073;2007
8531;12496;2007
8531;1134;2007
8532;12497;2007
8532;12498;2007
8532;12499;2007
8533;12500;2007
8533;12501;2007
8533;12502;2007
8533;12503;2007
8534;12504;2007
8534;11664;2007
8534;10339;2007
8535;12505;2007
8536;12506;2008
8537;3092;2007
8538;12507;2007
8538;12508;2007
8538;12509;2007
8539;12510;2007
8539;12511;2007
8539;853;2007
8540;12512;2007
8540;12513;2007
8541;12514;2007
8541;12515;2007
8541;12516;2007
8542;12517;2007
8542;12518;2007
8542;12519;2007
8542;12520;2007
8543;10770;2007
8543;10771;2007
8543;12521;2007
8544;12522;2007
8544;12523;2007
8544;9749;2007
8545;12524;2007
8545;12525;2007
8545;12526;2007
8545;12527;2007
8546;12528;2007
8546;12529;2007
8546;10850;2007
8546;3802;2007
8547;12530;2007
8548;12531;2007
8548;11509;2007
8548;12532;2007
8549;12533;2007
8549;12534;2007
8550;12535;2007
8550;12536;2007
8550;12537;2007
8551;12538;2007
8551;12290;2007
8552;12539;2007
8553;12540;2008
8553;11177;2008
8553;12541;2008
8554;12201;2008
8554;12542;2008
8554;7971;2008
8554;12543;2008
8555;12216;2007
8555;11929;2007
8556;12544;2008
8556;12545;2008
8556;12546;2008
8556;12547;2008
8556;12548;2008
8556;12549;2008
8557;12550;2008
8557;12551;2008
8558;2456;2008
8558;3138;2008
8558;3139;2008
8558;3140;2008
8559;12552;2008
8560;12553;2008
8560;5540;2008
8561;12554;2007
8561;12555;2007
8561;12556;2007
8561;12557;2007
8561;12558;2007
8562;5683;2008
8562;12559;2008
8562;12560;2008
8562;12561;2008
8563;10339;2008
8563;5540;2008
8563;9862;2008
8564;12562;2007
8564;4061;2007
8565;12563;2008
8565;12564;2008
8565;12565;2008
8566;6880;2008
8566;6662;2008
8567;12517;2007
8567;7813;2007
8567;4061;2007
8568;12566;2008
8568;12567;2008
8568;10952;2008
8569;12568;2008
8569;12569;2008
8569;12570;2008
8569;12571;2008
8570;12554;2007
8570;12555;2007
8570;12556;2007
8570;12557;2007
8570;12558;2007
8571;2423;2008
8571;12572;2008
8571;7813;2008
8572;12573;2008
8572;11463;2008
8573;12574;2007
8573;12575;2007
8573;12576;2007
8573;3684;2007
8573;7994;2007
8573;3685;2007
8574;12577;2007
8574;10073;2007
8575;12578;2007
8575;12579;2007
8575;10531;2007
8576;11421;2007
8576;12580;2007
8577;12581;2007
8577;12582;2007
8578;5539;2007
8578;12583;2007
8578;10607;2007
8579;12584;2007
8579;12585;2007
8580;12586;2007
8580;12587;2007
8580;12588;2007
8580;2189;2007
8581;12589;2007
8581;6662;2007
8582;5540;2007
8583;9862;2007
8583;10178;2007
8583;12590;2007
8584;11947;2007
8584;12591;2007
8584;12592;2007
8584;12593;2007
8584;12594;2007
8585;10178;2007
8586;10455;2007
8587;12595;2007
8587;12596;2007
8587;5570;2007
8587;12411;2007
8587;4014;2007
8587;8624;2007
8588;10004;2007
8588;12597;2007
8588;12598;2007
8589;8441;2007
8589;12599;2007
8589;12600;2007
8590;10473;2007
8590;12601;2007
8590;10474;2007
8591;12602;2007
8591;11169;2007
8591;9716;2007
8592;10072;2007
8592;12603;2007
8593;9862;2007
8593;10447;2007
8594;9862;2007
8595;9862;2007
8596;12604;2007
8596;12605;2007
8596;12606;2007
8596;10120;2007
8597;10377;2007
8598;10560;2007
8598;10561;2007
8599;10836;2007
8600;10788;2008
8600;12607;2008
8600;9861;2008
8600;12608;2008
8601;12609;2008
8601;12610;2008
8601;12611;2008
8602;12612;2008
8602;11509;2008
8603;12613;2008
8603;12454;2008
8604;12019;2008
8604;12018;2008
8605;12614;2008
8606;12615;2008
8607;12616;2008
8607;2527;2008
8608;12617;2008
8608;11055;2008
8609;11937;2008
8609;12618;2008
8609;12619;2008
8609;12620;2008
8609;12621;2008
8609;12622;2008
8609;11940;2008
8609;10110;2008
8610;6733;2008
8610;644;2008
8610;683;2008
8611;12623;2008
8611;2611;2008
8612;10455;2008
8613;12624;2008
8613;12625;2008
8613;12626;2008
8614;10178;2008
8615;12501;2008
8615;12502;2008
8615;12500;2008
8615;12627;2008
8616;10962;2008
8616;10340;2008
8617;12628;2008
8617;10309;2008
8617;12629;2008
8618;12630;2008
8618;12631;2008
8618;12632;2008
8619;5809;2008
8619;12633;2008
8619;12634;2008
8619;12635;2008
8619;12636;2008
8619;12637;2008
8619;12638;2008
8619;12639;2008
8619;12640;2008
8619;12641;2008
8619;12642;2008
8620;10410;2008
8621;12643;2008
8621;12644;2008
8621;9721;2008
8622;12645;2008
8622;12646;2008
8622;10513;2008
8622;12647;2008
8622;12648;2008
8622;12649;2008
8623;3728;2008
8623;12650;2008
8623;3727;2008
8624;12651;2008
8624;12652;2008
8625;10208;2008
8625;11014;2008
8625;12653;2008
8625;12654;2008
8626;12655;2008
8626;3684;2008
8627;12656;2008
8627;12657;2008
8627;12658;2008
8627;12659;2008
8628;10686;2008
8628;12660;2008
8628;9573;2008
8629;12661;2008
8629;12662;2008
8630;10985;2008
8630;12663;2008
8630;9976;2008
8631;12664;2008
8631;11169;2008
8631;11585;2008
8632;10929;2008
8632;6683;2008
8632;12665;2008
8633;12666;2008
8634;3080;2008
8634;8754;2008
8635;12667;2008
8635;12668;2008
8635;10636;2008
8636;12669;2008
8636;12670;2008
8637;8904;2008
8637;7530;2008
8637;12671;2008
8638;10473;2008
8638;10474;2008
8639;2896;2008
8640;12672;2008
8640;12673;2008
8640;12674;2008
8641;12675;2008
8641;12676;2008
8641;10534;2008
8641;12677;2008
8642;12678;2008
8642;11850;2008
8643;9288;2008
8643;12679;2008
8644;12680;2008
8644;12501;2008
8644;12503;2008
8645;12681;2008
8645;12682;2008
8645;12683;2008
8646;12684;2008
8646;10952;2008
8647;12685;2008
8647;12686;2008
8647;12687;2008
8647;12688;2008
8647;12689;2008
8647;12690;2008
8647;12691;2008
8647;12692;2008
8647;12693;2008
8647;12694;2008
8648;11706;2008
8648;10377;2008
8649;12695;2008
8649;12696;2008
8649;12697;2008
8650;12698;2008
8650;12699;2008
8651;10456;2008
8651;12700;2008
8652;12701;2008
8652;12702;2008
8652;12703;2008
8652;11142;2008
8653;10456;2008
8653;12704;2008
8653;12700;2008
8654;12705;2008
8654;12706;2008
8654;12707;2008
8655;12708;2008
8655;12709;2008
8655;12710;2008
8655;12711;2008
8655;12712;2008
8655;12713;2008
8655;12714;2008
8655;10879;2008
8656;12715;2008
8656;10802;2008
8656;12285;2008
8656;12716;2008
8656;12717;2008
8656;12718;2008
8656;10076;2008
8656;10999;2008
8657;12719;2008
8658;12720;2008
8658;12675;2008
8658;12677;2008
8658;12721;2008
8658;12722;2008
8659;12723;2008
8660;12724;2008
8660;12725;2008
8660;12726;2008
8660;12727;2008
8661;12728;2008
8661;12729;2008
8661;12730;2008
8661;12731;2008
8661;12732;2008
8661;12733;2008
8661;12734;2008
8662;12735;2008
8662;10198;2008
8662;12736;2008
8662;11975;2008
8662;12737;2008
8663;12738;2008
8663;12739;2008
8663;12740;2008
8663;9752;2008
8663;9754;2008
8663;12741;2008
8663;3110;2008
8664;3815;2008
8664;12742;2008
8664;12743;2008
8664;12744;2008
8665;12745;2008
8665;940;2008
8665;12746;2008
8666;12747;2008
8666;11131;2008
8666;12748;2008
8666;12749;2008
8666;12750;2008
8667;12566;2008
8667;10952;2008
8668;12751;2008
8668;11154;2008
8669;11846;2008
8669;5540;2008
8670;10861;2008
8670;12752;2008
8670;12753;2008
8670;12754;2008
8670;12755;2008
8670;10862;2008
8671;12756;2008
8671;12757;2008
8671;12758;2008
8671;4288;2008
8672;12759;2008
8672;12760;2008
8672;12761;2008
8673;11147;2008
8674;126;2008
8674;3082;2008
8674;11060;2008
8675;12762;2008
8675;12763;2008
8675;12764;2008
8676;12277;2008
8676;12765;2008
8676;12279;2008
8676;12278;2008
8677;2764;2008
8677;12766;2008
8678;10857;2008
8678;10339;2008
8679;12767;2008
8679;10218;2008
8680;10504;2008
8680;11332;2008
8680;12768;2008
8681;11151;2008
8681;12769;2008
8681;11369;2008
8682;12770;2008
8682;11302;2008
8683;12771;2008
8683;10879;2008
8684;12772;2008
8684;12773;2008
8684;12774;2008
8685;10837;2008
8685;12775;2008
8685;12776;2008
8685;12777;2008
8686;12778;2008
8686;482;2008
8687;12779;2008
8687;12780;2008
8687;12781;2008
8687;12782;2008
8687;12018;2008
8688;12783;2008
8689;12784;2008
8689;12785;2008
8689;12786;2008
8689;12787;2008
8689;12788;2008
8689;12789;2008
8689;2399;2008
8690;12790;2008
8690;12791;2008
8691;12792;2008
8691;12793;2008
8691;12794;2008
8691;12795;2008
8691;9101;2008
8692;12796;2008
8692;12797;2008
8692;12798;2008
8693;12799;2008
8693;10636;2008
8694;12800;2008
8694;12801;2008
8694;11887;2008
8695;3981;2008
8695;12802;2008
8696;10561;2008
8696;12705;2008
8697;12803;2008
8698;12804;2008
8698;12174;2008
8698;11755;2008
8698;12805;2008
8699;12806;2008
8699;12807;2008
8700;12808;2008
8700;3007;2008
8701;12809;2008
8701;12810;2008
8701;12811;2008
8702;12812;2008
8702;12813;2008
8703;12814;2008
8703;10339;2008
8704;11279;2008
8704;12457;2008
8705;12815;2008
8705;12816;2008
8705;12817;2008
8706;12818;2008
8706;12819;2008
8706;1325;2008
8707;12820;2008
8707;12371;2008
8708;10879;2008
8708;11444;2008
8708;10610;2008
8709;12821;2008
8709;12822;2008
8709;12433;2008
8709;12823;2008
8709;11797;2008
8710;8853;2008
8710;3150;2008
8711;12824;2008
8711;12825;2008
8711;12826;2008
8712;12827;2008
8712;12828;2008
8712;11837;2008
8712;12829;2008
8713;12830;2008
8713;11105;2008
8713;3439;2008
8714;12831;2008
8714;12832;2008
8714;12833;2008
8714;12834;2008
8714;8301;2008
8714;12835;2008
8715;12836;2008
8716;3150;2008
8716;12837;2008
8716;12838;2008
8717;12839;2009
8717;4868;2009
8717;1502;2009
8717;12840;2009
8718;10339;2009
8718;5540;2009
8718;9862;2009
8719;10282;2009
8719;12841;2009
8719;12842;2009
8720;12843;2009
8720;12844;2009
8721;10073;2009
8721;12435;2009
8721;12437;2009
8722;12845;2009
8722;12846;2009
8722;12847;2009
8722;12848;2009
8723;12849;2009
8723;2362;2009
8724;12359;2009
8724;12360;2009
8724;9099;2009
8725;12850;2009
8725;12851;2009
8725;12852;2009
8725;12853;2009
8725;12854;2009
8725;11496;2009
8726;4257;2009
8726;12855;2009
8726;12856;2009
8727;12360;2009
8727;12359;2009
8727;9099;2009
8728;12857;2008
8728;12858;2008
8728;12859;2008
8728;12860;2008
8728;12861;2008
8728;12862;2008
8728;12863;2008
8728;12864;2008
8728;10572;2008
8728;12865;2008
8728;3150;2008
8729;1125;2008
8729;155;2008
8729;12866;2008
8730;12867;2010
8731;12868;2009
8731;10617;2009
8732;12869;2010
8733;12870;2010
8734;12871;2009
8735;10985;2009
8735;12872;2009
8736;12873;2009
8736;12874;2009
8736;12875;2009
8736;12876;2009
8736;11271;2009
8737;12877;2009
8737;12878;2009
8738;11463;2009
8739;12879;2009
8739;12880;2009
8739;12881;2009
8739;12882;2009
8740;11810;2009
8741;12883;2009
8741;12608;2009
8741;10937;2009
8742;12884;2009
8742;12885;2009
8742;9722;2009
8742;12886;2009
8743;12844;2009
8744;12887;2009
8744;12888;2009
8744;12889;2009
8745;7939;2009
8746;12890;2009
8746;12891;2009
8746;12062;2009
8747;12318;2009
8748;3468;2009
8749;12892;2009
8749;12893;2009
8749;12894;2009
8749;12895;2009
8750;12896;2009
8751;12897;2009
8751;10178;2009
8752;12062;2009
8752;12898;2009
8752;12899;2009
8752;12900;2009
8752;12901;2009
8752;12902;2009
8753;12903;2009
8753;12904;2009
8754;12045;2009
8755;12901;2009
8755;10947;2009
8756;10937;2009
8756;12905;2009
8756;12906;2009
8756;12608;2009
8757;3468;2009
8758;12897;2009
8758;9809;2009
8758;11463;2009
8759;12907;2009
8759;12908;2009
8759;12909;2009
8759;12306;2009
8760;12910;2009
8760;12911;2009
8761;12912;2009
8761;12913;2009
8761;7884;2009
8762;12914;2009
8762;12915;2009
8763;12271;2009
8763;12270;2009
8764;8476;2009
8764;3271;2009
8765;11463;2009
8766;9809;2009
8767;12916;2009
8767;12917;2009
8767;12918;2009
8767;9950;2009
8768;8700;2009
8769;12602;2009
8769;12919;2009
8769;9716;2009
8770;10178;2009
8771;12897;2009
8771;12736;2009
8771;11463;2009
8771;11169;2009
8772;11419;2009
8772;10993;2009
8773;12920;2009
8773;12921;2009
8773;10943;2009
8774;12922;2009
8774;12923;2009
8774;12829;2009
8774;12924;2009
8774;12925;2009
8775;12926;2009
8775;12927;2009
8775;12928;2009
8775;10929;2009
8776;12929;2009
8776;12930;2009
8776;12931;2009
8776;12932;2009
8777;12346;2009
8777;12347;2009
8777;10879;2009
8778;10064;2009
8778;12933;2009
8778;12934;2009
8779;12935;2009
8779;9442;2009
8779;10718;2009
8779;12451;2009
8780;12936;2009
8780;12937;2009
8780;12938;2009
8781;12939;2009
8781;12940;2009
8781;12941;2009
8782;12942;2009
8782;12943;2009
8783;12944;2009
8783;8777;2009
8783;12737;2009
8784;12945;2009
8785;12946;2009
8785;11967;2009
8785;7946;2009
8786;12947;2009
8787;12948;2009
8787;12949;2009
8788;2767;2009
8788;12950;2009
8789;12625;2009
8789;12186;2009
8789;12475;2009
8790;12951;2009
8791;12952;2009
8791;12953;2009
8791;11231;2009
8791;12954;2009
8791;9809;2009
8791;12955;2009
8792;12573;2009
8792;12956;2009
8792;12949;2009
8792;12957;2009
8792;11463;2009
8793;12958;2009
8793;10073;2009
8793;12437;2009
8794;12959;2009
8794;3007;2009
8795;12960;2009
8795;10120;2009
8796;12961;2009
8796;11584;2009
8797;12650;2009
8797;12962;2009
8797;12963;2009
8798;12094;2009
8798;12964;2009
8798;12965;2009
8798;12966;2009
8799;10029;2009
8799;10031;2009
8799;12967;2009
8799;12956;2009
8799;12949;2009
8800;12968;2009
8800;9741;2009
8801;9988;2009
8801;12969;2009
8801;12970;2009
